12/26/2024  13:03:35.634805	-4.032279E+0
12/26/2024  13:03:35.638712	-4.028899E+0
12/26/2024  13:03:35.642618	-4.031505E+0
12/26/2024  13:03:35.646524	-4.036702E+0
12/26/2024  13:03:35.650430	-4.037477E+0
12/26/2024  13:03:35.654337	-4.032921E+0
12/26/2024  13:03:35.658243	-4.029063E+0
12/26/2024  13:03:35.662149	-4.031078E+0
12/26/2024  13:03:35.666055	-4.036185E+0
12/26/2024  13:03:35.669962	-4.037708E+0
12/26/2024  13:03:35.673868	-4.033543E+0
12/26/2024  13:03:35.677774	-4.029167E+0
12/26/2024  13:03:35.681680	-4.030484E+0
12/26/2024  13:03:35.685587	-4.035857E+0
12/26/2024  13:03:35.689493	-4.037871E+0
12/26/2024  13:03:35.693399	-4.034032E+0
12/26/2024  13:03:35.697305	-4.029507E+0
12/26/2024  13:03:35.701212	-4.030115E+0
12/26/2024  13:03:35.705118	-4.035242E+0
12/26/2024  13:03:35.709024	-4.037871E+0
12/26/2024  13:03:35.712930	-4.034593E+0
12/26/2024  13:03:35.716837	-4.029745E+0
12/26/2024  13:03:35.720743	-4.029644E+0
12/26/2024  13:03:35.724649	-4.034567E+0
12/26/2024  13:03:35.728555	-4.038000E+0
12/26/2024  13:03:35.732462	-4.035172E+0
12/26/2024  13:03:35.736368	-4.030144E+0
12/26/2024  13:03:35.740274	-4.029364E+0
12/26/2024  13:03:35.744180	-4.034003E+0
12/26/2024  13:03:35.748087	-4.037871E+0
12/26/2024  13:03:35.751993	-4.035712E+0
12/26/2024  13:03:35.755899	-4.030637E+0
12/26/2024  13:03:35.759805	-4.029200E+0
12/26/2024  13:03:35.763712	-4.033471E+0
12/26/2024  13:03:35.767618	-4.037684E+0
12/26/2024  13:03:35.771524	-4.036301E+0
12/26/2024  13:03:35.775430	-4.030996E+0
12/26/2024  13:03:35.779337	-4.029040E+0
12/26/2024  13:03:35.783243	-4.032807E+0
12/26/2024  13:03:35.787149	-4.037406E+0
12/26/2024  13:03:35.791055	-4.036680E+0
12/26/2024  13:03:35.794962	-4.031573E+0
12/26/2024  13:03:35.798868	-4.028819E+0
12/26/2024  13:03:35.802774	-4.032224E+0
12/26/2024  13:03:35.806680	-4.037155E+0
12/26/2024  13:03:35.810587	-4.037084E+0
12/26/2024  13:03:35.814493	-4.032101E+0
12/26/2024  13:03:35.818399	-4.028862E+0
12/26/2024  13:03:35.822305	-4.031642E+0
12/26/2024  13:03:35.826212	-4.036701E+0
12/26/2024  13:03:35.830118	-4.037355E+0
12/26/2024  13:03:35.834024	-4.032776E+0
12/26/2024  13:03:35.837930	-4.028940E+0
12/26/2024  13:03:35.841837	-4.031127E+0
12/26/2024  13:03:35.845743	-4.036259E+0
12/26/2024  13:03:35.849649	-4.037636E+0
12/26/2024  13:03:35.853555	-4.033400E+0
12/26/2024  13:03:35.857462	-4.029134E+0
12/26/2024  13:03:35.861368	-4.030624E+0
12/26/2024  13:03:35.865274	-4.035863E+0
12/26/2024  13:03:35.869180	-4.037842E+0
12/26/2024  13:03:35.873087	-4.033967E+0
12/26/2024  13:03:35.876993	-4.029322E+0
12/26/2024  13:03:35.880899	-4.030144E+0
12/26/2024  13:03:35.884805	-4.035317E+0
12/26/2024  13:03:35.888712	-4.037987E+0
12/26/2024  13:03:35.892618	-4.034578E+0
12/26/2024  13:03:35.896524	-4.029653E+0
12/26/2024  13:03:35.900430	-4.029755E+0
12/26/2024  13:03:35.904337	-4.034802E+0
12/26/2024  13:03:35.908243	-4.037823E+0
12/26/2024  13:03:35.912149	-4.035068E+0
12/26/2024  13:03:35.916055	-4.030027E+0
12/26/2024  13:03:35.919962	-4.029421E+0
12/26/2024  13:03:35.923868	-4.034135E+0
12/26/2024  13:03:35.927774	-4.037852E+0
12/26/2024  13:03:35.931680	-4.035608E+0
12/26/2024  13:03:35.935587	-4.030483E+0
12/26/2024  13:03:35.939493	-4.029191E+0
12/26/2024  13:03:35.943399	-4.033544E+0
12/26/2024  13:03:35.947305	-4.037637E+0
12/26/2024  13:03:35.951212	-4.036086E+0
12/26/2024  13:03:35.955118	-4.030945E+0
12/26/2024  13:03:35.959024	-4.029151E+0
12/26/2024  13:03:35.962930	-4.032957E+0
12/26/2024  13:03:35.966837	-4.037454E+0
12/26/2024  13:03:35.970743	-4.036635E+0
12/26/2024  13:03:35.974649	-4.031505E+0
12/26/2024  13:03:35.978555	-4.028959E+0
12/26/2024  13:03:35.982462	-4.032461E+0
12/26/2024  13:03:35.986368	-4.037264E+0
12/26/2024  13:03:35.990274	-4.037036E+0
12/26/2024  13:03:35.994180	-4.032101E+0
12/26/2024  13:03:35.998087	-4.028906E+0
12/26/2024  13:03:36.001993	-4.031765E+0
12/26/2024  13:03:36.005899	-4.036796E+0
12/26/2024  13:03:36.009805	-4.037362E+0
12/26/2024  13:03:36.013712	-4.032535E+0
12/26/2024  13:03:36.017618	-4.028947E+0
12/26/2024  13:03:36.021524	-4.031185E+0
12/26/2024  13:03:36.025430	-4.036379E+0
12/26/2024  13:03:36.029337	-4.037647E+0
12/26/2024  13:03:36.033243	-4.033149E+0
12/26/2024  13:03:36.037149	-4.029010E+0
12/26/2024  13:03:36.041055	-4.030792E+0
12/26/2024  13:03:36.044962	-4.035928E+0
12/26/2024  13:03:36.048868	-4.037827E+0
12/26/2024  13:03:36.052774	-4.033890E+0
12/26/2024  13:03:36.056680	-4.029326E+0
12/26/2024  13:03:36.060587	-4.030307E+0
12/26/2024  13:03:36.064493	-4.035463E+0
12/26/2024  13:03:36.068399	-4.037883E+0
12/26/2024  13:03:36.072305	-4.034417E+0
12/26/2024  13:03:36.076212	-4.029566E+0
12/26/2024  13:03:36.080118	-4.029889E+0
12/26/2024  13:03:36.084024	-4.034861E+0
12/26/2024  13:03:36.087930	-4.037929E+0
12/26/2024  13:03:36.091837	-4.034967E+0
12/26/2024  13:03:36.095743	-4.029960E+0
12/26/2024  13:03:36.099649	-4.029534E+0
12/26/2024  13:03:36.103555	-4.034277E+0
12/26/2024  13:03:36.107462	-4.037855E+0
12/26/2024  13:03:36.111368	-4.035493E+0
12/26/2024  13:03:36.115274	-4.030354E+0
12/26/2024  13:03:36.119180	-4.029195E+0
12/26/2024  13:03:36.123087	-4.033619E+0
12/26/2024  13:03:36.126993	-4.037707E+0
12/26/2024  13:03:36.130899	-4.036073E+0
12/26/2024  13:03:36.134805	-4.030833E+0
12/26/2024  13:03:36.138712	-4.029092E+0
12/26/2024  13:03:36.142618	-4.033064E+0
12/26/2024  13:03:36.146524	-4.037533E+0
12/26/2024  13:03:36.150430	-4.036481E+0
12/26/2024  13:03:36.154337	-4.031408E+0
12/26/2024  13:03:36.158243	-4.028903E+0
12/26/2024  13:03:36.162149	-4.032479E+0
12/26/2024  13:03:36.166055	-4.037341E+0
12/26/2024  13:03:36.169962	-4.036930E+0
12/26/2024  13:03:36.173868	-4.032021E+0
12/26/2024  13:03:36.177774	-4.028806E+0
12/26/2024  13:03:36.181680	-4.031889E+0
12/26/2024  13:03:36.185587	-4.036991E+0
12/26/2024  13:03:36.189493	-4.037278E+0
12/26/2024  13:03:36.193399	-4.032385E+0
12/26/2024  13:03:36.197305	-4.028958E+0
12/26/2024  13:03:36.201212	-4.031250E+0
12/26/2024  13:03:36.205118	-4.036470E+0
12/26/2024  13:03:36.209024	-4.037485E+0
12/26/2024  13:03:36.212930	-4.033096E+0
12/26/2024  13:03:36.216837	-4.028995E+0
12/26/2024  13:03:36.220743	-4.030774E+0
12/26/2024  13:03:36.224649	-4.036017E+0
12/26/2024  13:03:36.228555	-4.037729E+0
12/26/2024  13:03:36.232462	-4.033638E+0
12/26/2024  13:03:36.236368	-4.029273E+0
12/26/2024  13:03:36.240274	-4.030345E+0
12/26/2024  13:03:36.244180	-4.035568E+0
12/26/2024  13:03:36.248087	-4.037886E+0
12/26/2024  13:03:36.251993	-4.034362E+0
