12/26/2024  13:10:55.620751	-8.044641E+0
12/26/2024  13:10:55.624657	-8.044430E+0
12/26/2024  13:10:55.628564	-8.039498E+0
12/26/2024  13:10:55.632470	-8.036391E+0
12/26/2024  13:10:55.636376	-8.039250E+0
12/26/2024  13:10:55.640282	-8.044386E+0
12/26/2024  13:10:55.644189	-8.044803E+0
12/26/2024  13:10:55.648095	-8.040110E+0
12/26/2024  13:10:55.652001	-8.036573E+0
12/26/2024  13:10:55.655907	-8.038800E+0
12/26/2024  13:10:55.659814	-8.043991E+0
12/26/2024  13:10:55.663720	-8.045179E+0
12/26/2024  13:10:55.667626	-8.040770E+0
12/26/2024  13:10:55.671532	-8.036716E+0
12/26/2024  13:10:55.675439	-8.038255E+0
12/26/2024  13:10:55.679345	-8.043396E+0
12/26/2024  13:10:55.683251	-8.045291E+0
12/26/2024  13:10:55.687157	-8.041385E+0
12/26/2024  13:10:55.691064	-8.036925E+0
12/26/2024  13:10:55.694970	-8.037749E+0
12/26/2024  13:10:55.698876	-8.042938E+0
12/26/2024  13:10:55.702782	-8.045404E+0
12/26/2024  13:10:55.706689	-8.042003E+0
12/26/2024  13:10:55.710595	-8.037178E+0
12/26/2024  13:10:55.714501	-8.037355E+0
12/26/2024  13:10:55.718407	-8.042278E+0
12/26/2024  13:10:55.722314	-8.045402E+0
12/26/2024  13:10:55.726220	-8.042636E+0
12/26/2024  13:10:55.730126	-8.037602E+0
12/26/2024  13:10:55.734032	-8.036963E+0
12/26/2024  13:10:55.737939	-8.041693E+0
12/26/2024  13:10:55.741845	-8.045375E+0
12/26/2024  13:10:55.745751	-8.043164E+0
12/26/2024  13:10:55.749657	-8.038094E+0
12/26/2024  13:10:55.753564	-8.036709E+0
12/26/2024  13:10:55.757470	-8.041004E+0
12/26/2024  13:10:55.761376	-8.045203E+0
12/26/2024  13:10:55.765282	-8.043737E+0
12/26/2024  13:10:55.769189	-8.038581E+0
12/26/2024  13:10:55.773095	-8.036582E+0
12/26/2024  13:10:55.777001	-8.040445E+0
12/26/2024  13:10:55.780907	-8.045038E+0
12/26/2024  13:10:55.784814	-8.044259E+0
12/26/2024  13:10:55.788720	-8.039101E+0
12/26/2024  13:10:55.792626	-8.036553E+0
12/26/2024  13:10:55.796532	-8.039917E+0
12/26/2024  13:10:55.800439	-8.044700E+0
12/26/2024  13:10:55.804345	-8.044562E+0
12/26/2024  13:10:55.808251	-8.039718E+0
12/26/2024  13:10:55.812157	-8.036452E+0
12/26/2024  13:10:55.816064	-8.039243E+0
12/26/2024  13:10:55.819970	-8.044302E+0
12/26/2024  13:10:55.823876	-8.044928E+0
12/26/2024  13:10:55.827782	-8.040236E+0
12/26/2024  13:10:55.831689	-8.036502E+0
12/26/2024  13:10:55.835595	-8.038632E+0
12/26/2024  13:10:55.839501	-8.043791E+0
12/26/2024  13:10:55.843407	-8.045079E+0
12/26/2024  13:10:55.847314	-8.040869E+0
12/26/2024  13:10:55.851220	-8.036674E+0
12/26/2024  13:10:55.855126	-8.038145E+0
12/26/2024  13:10:55.859032	-8.043368E+0
12/26/2024  13:10:55.862939	-8.045311E+0
12/26/2024  13:10:55.866845	-8.041574E+0
12/26/2024  13:10:55.870751	-8.036932E+0
12/26/2024  13:10:55.874657	-8.037583E+0
12/26/2024  13:10:55.878564	-8.042775E+0
12/26/2024  13:10:55.882470	-8.045432E+0
12/26/2024  13:10:55.886376	-8.042170E+0
12/26/2024  13:10:55.890282	-8.037351E+0
12/26/2024  13:10:55.894189	-8.037331E+0
12/26/2024  13:10:55.898095	-8.042129E+0
12/26/2024  13:10:55.902001	-8.045420E+0
12/26/2024  13:10:55.905907	-8.042706E+0
12/26/2024  13:10:55.909814	-8.037636E+0
12/26/2024  13:10:55.913720	-8.036933E+0
12/26/2024  13:10:55.917626	-8.041507E+0
12/26/2024  13:10:55.921532	-8.045388E+0
12/26/2024  13:10:55.925439	-8.043322E+0
12/26/2024  13:10:55.929345	-8.038199E+0
12/26/2024  13:10:55.933251	-8.036665E+0
12/26/2024  13:10:55.937157	-8.040930E+0
12/26/2024  13:10:55.941064	-8.045157E+0
12/26/2024  13:10:55.944970	-8.043792E+0
12/26/2024  13:10:55.948876	-8.038628E+0
12/26/2024  13:10:55.952782	-8.036458E+0
12/26/2024  13:10:55.956689	-8.040245E+0
12/26/2024  13:10:55.960595	-8.044839E+0
12/26/2024  13:10:55.964501	-8.044315E+0
12/26/2024  13:10:55.968407	-8.039283E+0
12/26/2024  13:10:55.972314	-8.036466E+0
12/26/2024  13:10:55.976220	-8.039741E+0
12/26/2024  13:10:55.980126	-8.044611E+0
12/26/2024  13:10:55.984032	-8.044719E+0
12/26/2024  13:10:55.987939	-8.039871E+0
12/26/2024  13:10:55.991845	-8.036555E+0
12/26/2024  13:10:55.995751	-8.039216E+0
12/26/2024  13:10:55.999657	-8.044275E+0
12/26/2024  13:10:56.003564	-8.045031E+0
12/26/2024  13:10:56.007470	-8.040536E+0
12/26/2024  13:10:56.011376	-8.036639E+0
12/26/2024  13:10:56.015282	-8.038533E+0
12/26/2024  13:10:56.019189	-8.043729E+0
12/26/2024  13:10:56.023095	-8.045292E+0
12/26/2024  13:10:56.027001	-8.041136E+0
12/26/2024  13:10:56.030907	-8.036747E+0
12/26/2024  13:10:56.034814	-8.038040E+0
12/26/2024  13:10:56.038720	-8.043169E+0
12/26/2024  13:10:56.042626	-8.045361E+0
12/26/2024  13:10:56.046532	-8.041681E+0
12/26/2024  13:10:56.050439	-8.037030E+0
12/26/2024  13:10:56.054345	-8.037654E+0
12/26/2024  13:10:56.058251	-8.042644E+0
12/26/2024  13:10:56.062157	-8.045382E+0
12/26/2024  13:10:56.066064	-8.042263E+0
12/26/2024  13:10:56.069970	-8.037335E+0
12/26/2024  13:10:56.073876	-8.037137E+0
12/26/2024  13:10:56.077782	-8.042067E+0
12/26/2024  13:10:56.081689	-8.045380E+0
12/26/2024  13:10:56.085595	-8.042881E+0
12/26/2024  13:10:56.089501	-8.037804E+0
12/26/2024  13:10:56.093407	-8.036972E+0
12/26/2024  13:10:56.097314	-8.041440E+0
12/26/2024  13:10:56.101220	-8.045292E+0
12/26/2024  13:10:56.105126	-8.043506E+0
12/26/2024  13:10:56.109032	-8.038303E+0
12/26/2024  13:10:56.112939	-8.036663E+0
12/26/2024  13:10:56.116845	-8.040862E+0
12/26/2024  13:10:56.120751	-8.045057E+0
12/26/2024  13:10:56.124657	-8.043945E+0
12/26/2024  13:10:56.128564	-8.038785E+0
12/26/2024  13:10:56.132470	-8.036596E+0
12/26/2024  13:10:56.136376	-8.040239E+0
12/26/2024  13:10:56.140282	-8.044844E+0
12/26/2024  13:10:56.144189	-8.044436E+0
12/26/2024  13:10:56.148095	-8.039366E+0
12/26/2024  13:10:56.152001	-8.036488E+0
12/26/2024  13:10:56.155907	-8.039630E+0
12/26/2024  13:10:56.159814	-8.044544E+0
12/26/2024  13:10:56.163720	-8.044684E+0
12/26/2024  13:10:56.167626	-8.040014E+0
12/26/2024  13:10:56.171532	-8.036473E+0
12/26/2024  13:10:56.175439	-8.038956E+0
12/26/2024  13:10:56.179345	-8.044175E+0
12/26/2024  13:10:56.183251	-8.045059E+0
12/26/2024  13:10:56.187157	-8.040602E+0
12/26/2024  13:10:56.191064	-8.036685E+0
12/26/2024  13:10:56.194970	-8.038590E+0
12/26/2024  13:10:56.198876	-8.043700E+0
12/26/2024  13:10:56.202782	-8.045325E+0
12/26/2024  13:10:56.206689	-8.041312E+0
12/26/2024  13:10:56.210595	-8.036859E+0
12/26/2024  13:10:56.214501	-8.038002E+0
12/26/2024  13:10:56.218407	-8.043154E+0
12/26/2024  13:10:56.222314	-8.045403E+0
12/26/2024  13:10:56.226220	-8.041865E+0
12/26/2024  13:10:56.230126	-8.037198E+0
12/26/2024  13:10:56.234032	-8.037559E+0
12/26/2024  13:10:56.237939	-8.042582E+0
12/26/2024  13:10:56.241845	-8.045436E+0
12/26/2024  13:10:56.245751	-8.042587E+0
12/26/2024  13:10:56.249657	-8.037523E+0
12/26/2024  13:10:56.253564	-8.037145E+0
12/26/2024  13:10:56.257470	-8.041990E+0
12/26/2024  13:10:56.261376	-8.045445E+0
